gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
72,a,Overcast,CHC,2019-06-19,30,1,Jon Lester,R,Strikeout,strikeout,1,2,*B,CU,76.8,70.9,21.46,-34.35,-4.43,-1.75,-0.5,-0.32,-5.59,-111.42,-4.95,135.88,247.32,2.63,50,5.51,-5.53,10.8,12,24,2695,293,0.5,5.25,
72,a,Overcast,CHC,2019-06-19,30,1,Jon Lester,R,Strikeout,strikeout,2,2,*B,CH,81.9,76.1,20.67,-25.91,7.7,4.34,-0.58,0.05,-9.6,-118.84,-7.03,139.28,237.56,2.49,50,5.36,11.11,19.2,8.4,24,1996,119,0.46,6.31,
72,a,Overcast,CHC,2019-06-19,30,1,Jon Lester,R,Strikeout,strikeout,3,2,C,FC,86.9,80.2,24,-19.34,0.14,7.87,0.96,1.7,-4.64,-126.46,-5.31,80.22,192.86,2.8,50,5.36,0.22,1.2,4.8,24,2343,183,0.43,6.25,
72,a,Overcast,CHC,2019-06-19,49,2,Jon Lester,R,Single,single,0,0,C,CU,69.8,64.3,17.43,-36.8,-6.69,-4.47,0.34,2.43,-2.96,-101.37,2.01,104.2,173.19,2.68,50,6.04,-6.92,10.8,14.4,24,2577,298,0.55,5.39,
72,a,Overcast,CHC,2019-06-19,49,2,Jon Lester,R,Single,single,0,1,F,FC,86.3,81,19.3,-23.48,-0.29,5.31,-0.07,2,-6.8,-125.58,-4.17,120.29,185.33,2.68,50,5.53,-0.47,3.6,6,24,2419,190,0.44,5.75,
72,a,Overcast,CHC,2019-06-19,49,2,Jon Lester,R,Single,single,0,2,B,FF,89,81.7,25.18,-17.59,5.46,8.57,-1.03,3.66,-10.96,-129.21,-1.6,156.18,140.01,2.55,50,5.63,9.29,21.6,4.8,24,2273,153,0.42,6.21,
72,a,Overcast,CHC,2019-06-19,49,2,Jon Lester,R,Single,single,1,2,B,CU,72.6,67.7,18.27,-35.88,-6.55,-3.29,-0.22,-0.41,-4.25,-105.51,-3.91,125.21,249.97,2.68,50,5.6,-7.37,12,13.2,24,2654,296,0.53,5.18,
72,a,Overcast,CHC,2019-06-19,49,2,Jon Lester,R,Single,single,2,2,D,FF,88.8,81.7,24.6,-16.8,5.06,9.06,-0.82,2.91,-10.07,-128.92,-3.41,148.36,160.15,2.46,50,5.54,8.59,21.6,4.8,24,2237,155,0.42,6.17,
73,a,Partly Cloudy,TEX,2019-06-21,13,0,Ariel Jurado,R,Single,single,0,0,C,FT,92.9,85.6,27.63,-23.83,-9.69,4.48,0.85,2.52,7.94,-135.16,-4.72,84.48,170.82,-0.85,50,5.95,-18.05,33.6,6,24,1781,245,0.4,6.48,
73,a,Partly Cloudy,TEX,2019-06-21,13,0,Ariel Jurado,R,Single,single,0,1,B,FT,91.7,84.7,27.64,-23.99,-6.8,4.51,-1.35,1.16,1.29,-133.53,-7.77,168.59,207.24,-0.96,50,5.83,-12.32,25.2,6,24,1750,240,0.41,6.43,
73,a,Partly Cloudy,TEX,2019-06-21,13,0,Ariel Jurado,R,Single,single,1,1,D,SL,85.8,79.6,22.61,-29.81,1.21,1.48,0.23,2.93,2.35,-124.92,-1.97,108.23,159.74,-0.88,50,6.15,1.93,4.8,7.2,24,1962,133,0.44,5.86,
73,a,Partly Cloudy,TEX,2019-06-21,30,1,Ariel Jurado,R,Flyout,field_out,0,0,B,FT,92.5,85.4,26.88,-27.93,-8.84,2.29,0.95,2.86,7.49,-134.63,-3.35,80.9,161.43,-0.71,50,6.08,-16.37,27.6,7.2,24,1748,255,0.4,6.49,
73,a,Partly Cloudy,TEX,2019-06-21,30,1,Ariel Jurado,R,Flyout,field_out,1,0,B,FT,91.4,84.8,25.86,-26.9,-8.43,2.92,0.67,1.34,7.06,-133,-6.58,91.33,202.66,-0.91,50,5.77,-15.24,26.4,7.2,24,1717,253,0.41,6.68,
73,a,Partly Cloudy,TEX,2019-06-21,30,1,Ariel Jurado,R,Flyout,field_out,2,0,B,FF,93.7,86.8,26.27,-15.4,-4.18,8.78,-0.78,2.75,1.85,-136.46,-5.89,146.76,164.52,-0.92,50,5.97,-7.98,25.2,3.6,24,2016,205,0.4,5.88,
73,a,Partly Cloudy,TEX,2019-06-21,30,1,Ariel Jurado,R,Flyout,field_out,3,0,C,FT,91.8,85,25.83,-23.74,-7.2,4.61,-0.39,2.57,3.97,-133.68,-4.46,131.74,169.38,-0.95,50,5.94,-13.17,26.4,6,24,1748,237,0.41,6.21,
73,a,Partly Cloudy,TEX,2019-06-21,30,1,Ariel Jurado,R,Flyout,field_out,3,1,X,FT,92.4,86.4,24,-27.65,-6.33,2.42,0.05,2,4.63,-134.68,-5.35,115.22,184.72,-0.86,50,5.92,-11.85,21.6,7.2,24,1761,251,0.4,6.62,
73,a,Partly Cloudy,TEX,2019-06-21,51,2,Brett Martin,R,Single,single,0,0,C,FT,94.9,87.7,28.18,-20.45,7.87,6.03,0.17,1.84,-6.52,-137.94,-8.37,110.65,189.18,1.53,50,6.27,15.3,32.4,6,24,2256,126,0.4,6.37,
73,a,Partly Cloudy,TEX,2019-06-21,51,2,Brett Martin,R,Single,single,0,1,S,SL,84.6,77.6,25.87,-33.88,-0.38,-1.12,-0.16,1.85,-3.56,-123.01,-4.32,123.06,188.57,1.36,50,6.52,-0.58,2.4,9.6,24,undefined,330,0.45,5.8,
73,a,Partly Cloudy,TEX,2019-06-21,51,2,Brett Martin,R,Single,single,0,2,B,SL,85.6,79.5,23.61,-31.39,-0.85,0.49,-1.22,1.67,-5.79,-124.51,-5.5,163.43,193.54,1.24,50,6.49,-1.35,3.6,8.4,24,2333,270,0.44,5.88,
73,a,Partly Cloudy,TEX,2019-06-21,51,2,Brett Martin,R,Single,single,1,2,D,FF,95,87.4,29.72,-14.55,3.63,9.09,-0.11,1.57,-5.11,-138.13,-10.2,121.1,196.31,1.29,50,6.28,7.05,19.2,3.6,24,2358,159,0.39,6.91,
73,a,Partly Cloudy,TEX,2019-06-21,69,3,Chris Martin,R,Double,double,0,0,D,FC,92.1,85,27.74,-25.02,2.39,3.91,-0.04,2.64,6.6,-134.05,-4.24,118.42,167.59,-2.84,50,6.02,4.38,12,6,24,2174,138,0.41,6.24,
75,a,Cloudy,TEX,2019-06-23,20,0,Adrian Sampson,R,Flyout,field_out,0,0,C,SI,92.7,84.7,29.36,-19.95,-5.74,6.65,-0.28,3.43,7.6,-134.75,-2.67,127.67,146.08,-2.39,50,5.85,-10.56,24,4.8,24,1861,216,0.41,6.2,
75,a,Cloudy,TEX,2019-06-23,20,0,Adrian Sampson,R,Flyout,field_out,0,1,B,SI,92.4,83.9,31.13,-20.35,-5.93,6.51,-2.1,3.23,3.16,-134.42,-2.87,197.09,151.69,-2.53,50,5.77,-10.78,25.2,4.8,24,1920,221,0.41,6.22,
75,a,Cloudy,TEX,2019-06-23,20,0,Adrian Sampson,R,Flyout,field_out,1,1,B,SI,92.7,85.2,28.33,-17.96,-7.57,7.71,-0.8,1.38,6.55,-134.72,-7.97,147.45,201.48,-2.27,50,5.64,-13.96,32.4,4.8,24,1991,224,0.41,6.3,
75,a,Cloudy,TEX,2019-06-23,20,0,Adrian Sampson,R,Flyout,field_out,2,1,X,SI,92.7,84.9,29.16,-19.69,-6.84,6.78,-0.53,2.82,7.15,-134.83,-4.22,137.13,162.59,-2.32,50,5.79,-12.61,28.8,4.8,24,2071,223,0.41,6.3,
75,a,Cloudy,TEX,2019-06-23,38,1,Adrian Sampson,R,Pop Out,field_out,0,0,X,SI,92.5,85.1,27.89,-19.92,-8.4,6.66,-0.88,2.17,6.34,-134.53,-5.76,150.53,180.24,-2.17,50,5.74,-15.47,33.6,6,24,1982,231,0.41,6.19,
75,a,Cloudy,TEX,2019-06-23,56,2,Peter Fairbanks,R,Single,single,0,0,D,FF,97.3,88.2,35.95,-14.01,-0.92,9.08,-0.27,1.9,3.63,-141.46,-9.76,127.19,187.38,-1.45,50,6.33,-1.84,3.6,3.6,24,2440,183,0.39,6.79,
75,a,Cloudy,TEX,2019-06-23,71,3,Shawn Kelley,R,Strikeout,strikeout,0,0,B,SL,82.9,77.3,20.44,-29.48,3.17,1.8,1.17,2.41,5.4,-120.76,-1.58,72.22,173.76,-1.49,50,5.63,4.74,10.8,8.4,24,2468,115,0.45,5.9,
75,a,Cloudy,TEX,2019-06-23,71,3,Shawn Kelley,R,Strikeout,strikeout,1,0,C,SL,81,75.1,20.4,-30.43,3.62,1.23,0.38,3,3.41,-118.01,0.09,102.66,157.77,-1.55,50,5.74,5.15,10.8,8.4,24,2489,109,0.47,5.88,
75,a,Cloudy,TEX,2019-06-23,71,3,Shawn Kelley,R,Strikeout,strikeout,1,1,S,SL,81.3,76,18.92,-29.9,3.74,1.57,-0.11,1.95,2.2,-118.41,-2.55,121.33,186.2,-1.54,50,5.73,5.41,10.8,8.4,24,2570,110,0.47,5.68,
75,a,Cloudy,TEX,2019-06-23,71,3,Shawn Kelley,R,Strikeout,strikeout,1,1,F,FF,91.7,83.7,29.05,-12.3,-6.55,11.05,-0.38,2.34,4.63,-133.39,-5.7,131.37,175.63,-1.28,50,5.39,-11.78,38.4,3.6,24,2543,209,0.41,6.48,
75,a,Cloudy,TEX,2019-06-23,71,3,Shawn Kelley,R,Strikeout,strikeout,1,2,B,SL,85.5,78.5,25.9,-29.07,5.23,1.99,1.78,1.96,5.91,-124.33,-2.87,49,185.84,-1.31,50,5.55,8.16,16.8,8.4,24,2703,106,0.44,6.08,
75,a,Cloudy,TEX,2019-06-23,71,3,Shawn Kelley,R,Strikeout,strikeout,2,2,S,SL,83.2,76.8,22.04,-30.55,4.82,1.08,-0.59,3.31,0.68,-121.18,0.86,139.32,149.31,-1.49,50,5.61,7.22,13.2,8.4,24,2611,105,0.45,5.98,
77,a,Cloudy,BOS,2019-06-25,56,0,Matt Barnes,R,Strikeout,strikeout,0,0,F,FF,96.2,87.6,33.04,-14.84,-7.35,8.78,-0.34,3.64,5.7,-140.01,-4.77,129.74,140.15,-1.45,50,6.35,-14.53,39.6,4.8,24,2404,218,0.39,6.66,
77,a,Cloudy,BOS,2019-06-25,56,0,Matt Barnes,R,Strikeout,strikeout,0,1,S,FF,96.2,87.9,31.92,-11.14,-6.16,10.59,-0.22,3.87,5.68,-140.09,-4.77,125.52,134.18,-1.48,50,6.33,-12.23,42,3.6,24,2500,208,0.39,6.65,
77,a,Cloudy,BOS,2019-06-25,56,0,Matt Barnes,R,Strikeout,strikeout,0,2,W,CU,86.5,80.1,26.4,-42.27,0.47,-6.33,0.18,0.4,3.59,-125.69,-6.17,110.12,228.01,-1.33,50,6.34,0.75,1.2,10.8,24,2440,7,0.44,5.76,
78,a,Partly Cloudy,BOS,2019-06-26,7,0,Chris Sale,R,Strikeout,strikeout,0,0,C,FF,94,86.6,27.01,-18.28,8.71,7.29,-0.3,2.37,-11.17,-136.42,-4.73,128.42,174.91,2.7,50,5.36,16.59,37.2,4.8,24,2375,132,0.4,6.15,
78,a,Partly Cloudy,BOS,2019-06-26,7,0,Chris Sale,R,Strikeout,strikeout,0,1,T,FF,94.7,87.4,27.28,-21.11,8.79,5.7,0.75,2.62,-8.87,-137.63,-4.07,88.45,168.12,2.85,50,5.52,17.05,34.8,6,24,2416,124,0.4,6.13,
78,a,Partly Cloudy,BOS,2019-06-26,7,0,Chris Sale,R,Strikeout,strikeout,0,1,F,FF,95.7,87.8,29.34,-17.82,7.83,7.29,-0.02,3.26,-9.95,-139.02,-3.16,117.66,150.64,2.58,50,5.59,15.42,36,4.8,24,2401,136,0.4,6,
78,a,Partly Cloudy,BOS,2019-06-26,7,0,Chris Sale,R,Strikeout,strikeout,0,2,T,FF,96.2,88.5,28.26,-17.18,8.88,7.54,-0.89,2.92,-13.05,-139.44,-3.85,151.09,159.86,2.67,50,5.44,17.66,39.6,4.8,24,2382,133,0.39,6.03,
78,a,Partly Cloudy,BOS,2019-06-26,26,1,Chris Sale,R,Single,single,0,0,B,SL,81,75.2,19.83,-34.46,-3.39,-1.6,1.76,3.19,-2.37,-117.91,1.86,49.94,152.73,3.21,50,5.54,-4.83,8.4,9.6,24,2281,288,0.47,5.73,
78,a,Partly Cloudy,BOS,2019-06-26,26,1,Chris Sale,R,Single,single,1,0,B,SL,78.7,72.9,20.1,-35.1,-4.68,-2.2,-0.97,2.37,-7.19,-114.31,0.74,154.11,174.87,2.82,50,5.47,-6.22,12,10.8,24,2346,288,0.49,5.59,
78,a,Partly Cloudy,BOS,2019-06-26,26,1,Chris Sale,R,Single,single,2,0,E,CH,86,79.4,23.02,-32.87,9.24,-0.44,0.99,2.68,-7.91,-124.97,-0.18,79.39,166.33,2.98,50,5.44,14.74,21.6,9.6,24,1878,87,0.44,5.97,
78,a,Partly Cloudy,BOS,2019-06-26,48,2,Chris Sale,R,Strikeout,strikeout,0,0,S,CH,86.2,78.6,26.4,-34.11,12.38,-1.23,0.18,1.71,-10.4,-124.96,-1.55,110.14,192.66,2.8,50,5.15,19.47,26.4,9.6,24,1967,83,0.44,5.98,
78,a,Partly Cloudy,BOS,2019-06-26,48,2,Chris Sale,R,Strikeout,strikeout,0,1,S,FF,95.3,86.6,31.83,-17.81,9.36,7.45,0.29,3.31,-9.81,-138.26,-2.99,106.01,149.46,2.67,50,5.61,18.06,40.8,4.8,24,2383,131,0.4,5.76,
78,a,Partly Cloudy,BOS,2019-06-26,48,2,Chris Sale,R,Strikeout,strikeout,0,2,B,SL,82.7,75.4,26.13,-31.56,-5.51,0.43,-0.38,1.23,-5.96,-120.04,-2.97,131.58,205.53,2.86,50,5.33,-7.93,15.6,9.6,24,2360,268,0.47,5.54,
78,a,Partly Cloudy,BOS,2019-06-26,48,2,Chris Sale,R,Strikeout,strikeout,1,2,W,SL,80.8,74.1,24.72,-36.55,-6.78,-3.18,-0.99,0.92,-7,-117.39,-2.11,154.66,213.96,2.93,50,5.27,-9.35,15.6,10.8,24,2618,292,0.47,5.89,
78,a,Partly Cloudy,BOS,2019-06-26,67,3,Steven Wright,R,Single,single,0,0,*B,KN,74.6,68,22.36,-35.66,0.9,-2.99,0.93,0.65,3.15,-108.38,-2.02,81.59,221.03,-0.67,50,5.56,1.05,2.4,12,24,undefined,25,0.51,6.05,
78,a,Partly Cloudy,BOS,2019-06-26,67,3,Steven Wright,R,Single,single,1,0,D,KN,74.9,68.7,20.21,-34.32,-0.92,-1.79,-0.66,2.15,0.65,-109.05,0.63,141.99,180.77,-0.84,50,5.57,-1.11,1.2,12,24,undefined,330,0.5,6.2,
80,h,Cloudy,MIN,2019-06-29,18,0,Michael Pineda,R,Strikeout,strikeout,0,0,C,FF,94.5,88,24.75,-16.5,-4.86,8.04,0.24,2.81,7.93,-137.41,-6.66,107.81,163.07,-2.03,50,6.34,-9.49,25.2,3.6,24,1927,208,0.4,6.35,
80,h,Cloudy,MIN,2019-06-29,18,0,Michael Pineda,R,Strikeout,strikeout,0,1,S,FF,95,88.3,25.69,-16.02,-4.59,8.2,0.55,3.34,8.08,-138.24,-5.54,95.8,148.81,-1.79,50,6.41,-9.04,24,3.6,24,2005,206,0.39,6.19,
80,h,Cloudy,MIN,2019-06-29,18,0,Michael Pineda,R,Strikeout,strikeout,0,2,S,FF,93.9,86.8,26.87,-19.83,-4.12,6.44,-0.22,3.94,6.28,-136.78,-3.3,125.31,132.49,-2,50,6.5,-7.9,18,4.8,24,1953,209,0.4,6.41,
80,h,Cloudy,MIN,2019-06-29,39,1,Michael Pineda,R,Strikeout,strikeout,0,0,F,FF,92.8,85.9,26.09,-16.01,-3.88,8.66,0.57,2.87,8.44,-134.93,-6.42,95.08,161.43,-2.07,50,6.38,-7.25,18,3.6,24,1970,200,0.4,6.48,
80,h,Cloudy,MIN,2019-06-29,39,1,Michael Pineda,R,Strikeout,strikeout,0,1,S,SL,84.4,76.8,27.07,-30.27,-1.1,1.27,0.26,2.18,6.02,-122.61,-3.69,107.23,179.93,-2.1,50,6.32,-1.65,1.2,8.4,24,2077,193,0.45,6.04,
80,h,Cloudy,MIN,2019-06-29,39,1,Michael Pineda,R,Strikeout,strikeout,0,2,S,SL,85.9,78.5,27.44,-29.17,-2.59,1.93,1.36,0.97,8.76,-124.63,-6.66,65.33,212.39,-1.88,50,6.12,-4.04,4.8,8.4,24,2106,229,0.44,6,
81,h,Partly Cloudy,MIN,2019-06-30,18,0,Lewis Thorpe,R,Walk,walk,0,0,C,FF,91.5,84.4,26.57,-17.05,3.97,8.35,-0.11,2.85,-7.08,-133.27,-4.28,121.23,161.96,2.05,50,5.69,7.2,18,4.8,24,1952,158,0.4,7.15,
81,h,Partly Cloudy,MIN,2019-06-30,18,0,Lewis Thorpe,R,Walk,walk,0,1,S,FF,92.4,84.8,28.25,-13.79,4.34,9.99,-0.41,3.29,-8.35,-134.56,-3.62,132.77,149.89,2.16,50,5.63,7.99,22.8,3.6,24,2148,160,0.4,7.1,
81,h,Partly Cloudy,MIN,2019-06-30,18,0,Lewis Thorpe,R,Walk,walk,0,2,B,FF,93.2,85.4,29.26,-14.28,3.3,9.56,0.42,4.12,-5.56,-135.86,-1.85,100.83,127.64,2.07,50,5.8,6.17,19.2,3.6,24,2115,164,0.4,7.05,
81,h,Partly Cloudy,MIN,2019-06-30,18,0,Lewis Thorpe,R,Walk,walk,1,2,B,FF,93.1,85.7,27.53,-14.46,3.34,9.46,-1.23,3.4,-9.34,-135.47,-3.64,163.89,147.05,1.82,50,5.76,6.25,15.6,3.6,24,2154,165,0.4,7.09,
81,h,Partly Cloudy,MIN,2019-06-30,18,0,Lewis Thorpe,R,Walk,walk,2,2,B,FF,93,85.9,26.97,-15.77,4.55,8.79,-1.5,1.86,-10.62,-135.13,-7.07,174.3,188.64,1.87,50,5.6,8.48,20.4,3.6,24,2074,157,0.4,7.19,
81,h,Partly Cloudy,MIN,2019-06-30,18,0,Lewis Thorpe,R,Walk,walk,3,2,*B,FF,92.3,86,24.23,-14.22,3.37,9.72,-1.27,0.23,-9.35,-133.92,-11.45,165.45,232.69,1.8,50,5.53,6.23,15.6,3.6,24,2106,164,0.4,7.16,
81,h,Partly Cloudy,MIN,2019-06-30,33,1,Lewis Thorpe,R,Grounded Into DP,grounded_into_double_play,0,0,B,FF,90.2,83.3,25.74,-12.47,3.07,11.23,-0.94,1.32,-8.59,-131.13,-8.58,152.76,203.15,1.97,50,5.55,5.39,14.4,3.6,24,2045,168,0.41,7.18,
81,h,Partly Cloudy,MIN,2019-06-30,33,1,Lewis Thorpe,R,Grounded Into DP,grounded_into_double_play,1,0,X,CH,81.8,75.2,23.19,-26.18,7.1,4.17,0.38,1.95,-5.64,-119.2,-3.24,102.36,186.08,1.86,50,5.7,10.21,19.2,8.4,24,1615,121,0.45,7.37,
81,h,Partly Cloudy,MIN,2019-06-30,53,2,Matt Magill,R,Strikeout,strikeout,0,0,B,FF,98.1,90.8,28.5,-12.85,-5.03,9.27,1.06,2.41,10.13,-142.52,-7.43,76.59,173.53,-1.86,50,5.84,-10.49,31.2,3.6,24,2388,205,0.38,6.71,
81,h,Partly Cloudy,MIN,2019-06-30,53,2,Matt Magill,R,Strikeout,strikeout,1,0,S,FF,96.8,89.4,29.12,-10.84,-4.55,10.51,-0.32,2.15,6.34,-140.9,-8.38,129.09,180.69,-1.99,50,5.85,-9.24,32.4,2.4,24,2387,201,0.38,7.04,
81,h,Partly Cloudy,MIN,2019-06-30,53,2,Matt Magill,R,Strikeout,strikeout,1,1,C,CU,87.6,81.4,23.27,-36.6,0.44,-2.65,-0.28,3.41,4.43,-127.67,0,127.4,146.99,-2.08,50,6.26,0.73,2.4,8.4,24,2619,20,0.43,6.14,
81,h,Partly Cloudy,MIN,2019-06-30,53,2,Matt Magill,R,Strikeout,strikeout,1,2,S,FF,97.8,90,30.93,-11.24,-4.3,10.12,-0.85,3.2,4.87,-142.52,-5.86,149.32,152.29,-2.02,50,5.99,-8.89,32.4,2.4,24,2400,201,0.38,6.99,
82,h,Cloudy,DET,2019-07-03,19,0,Daniel Norris,R,Single,single,0,0,C,FF,91,84.1,25.05,-16.76,3.53,8.6,-0.92,2.69,-7.77,-132.26,-5.04,151.98,166.08,1.58,50,5.83,6.32,15.6,3.6,24,2387,161,0.42,5.87,
82,h,Cloudy,DET,2019-07-03,19,0,Daniel Norris,R,Single,single,0,1,B,CU,76.4,70.9,20.12,-41.58,-6.26,-7.54,-1.17,1.72,-4,-111.06,-0.34,161.67,192.29,1.46,50,6.2,-7.8,10.8,13.2,24,2529,317,0.51,5.07,
82,h,Cloudy,DET,2019-07-03,19,0,Daniel Norris,R,Single,single,1,1,C,FF,92.2,85.5,24.75,-16.36,3.18,8.57,-0.96,2.46,-7.54,-133.95,-5.66,153.54,172.3,1.46,50,5.74,5.86,14.4,3.6,24,2369,163,0.41,5.55,
82,h,Cloudy,DET,2019-07-03,19,0,Daniel Norris,R,Single,single,1,2,D,CH,86.6,80.5,22.68,-30.52,6.35,1.02,0.73,1.67,-5.1,-125.9,-4.68,89.03,193.8,1.95,50,5.98,10.32,16.8,8.4,24,1512,96,0.44,5.22,
82,h,Cloudy,DET,2019-07-03,37,1,Daniel Norris,R,Sac Fly,sac_fly,0,0,*B,CU,76.4,71,21.32,-42.68,-4.78,-8.49,-1.91,-0.03,-5.54,-110.98,-3.72,189.78,239.7,1.25,50,6.14,-5.91,8.4,14.4,24,2461,327,0.5,5.35,
82,h,Cloudy,DET,2019-07-03,37,1,Daniel Norris,R,Sac Fly,sac_fly,1,0,S,SL,85.2,79.5,20.97,-30.94,-2.49,0.78,0.32,2.52,-2.05,-124.05,-2.73,104.95,170.69,1.47,50,6.17,-3.94,7.2,8.4,24,2515,256,0.45,5.22,
82,h,Cloudy,DET,2019-07-03,37,1,Daniel Norris,R,Sac Fly,sac_fly,1,1,C,SL,85.7,79.8,21.16,-27.77,-3.04,2.75,0.53,3.07,-1.53,-124.77,-2.03,96.76,156.03,1.54,50,6.15,-4.88,10.8,7.2,24,2553,229,0.45,5.22,
82,h,Cloudy,DET,2019-07-03,37,1,Daniel Norris,R,Sac Fly,sac_fly,1,2,E,SL,85.1,79.1,22.15,-30.23,-2.27,1.24,-0.62,1.74,-3.96,-123.74,-4.47,140.7,192.04,1.29,50,6.07,-3.55,7.2,8.4,24,2558,251,0.45,5.34,
82,h,Cloudy,DET,2019-07-03,53,2,Buck Farmer,R,Sac Bunt,sac_bunt,0,0,L,SL,81.9,76.5,19.39,-29.58,0.53,1.77,-0.06,2.02,3,-119.24,-2.68,119.19,184.54,-1.39,50,5.78,0.77,2.4,8.4,24,2543,152,0.46,5.73,
82,h,Cloudy,DET,2019-07-03,53,2,Buck Farmer,R,Sac Bunt,sac_bunt,0,1,E,SL,83.4,78,19.57,-28.33,-0.62,2.52,-0.02,2.35,3.43,-121.59,-2.6,117.82,175.28,-1.36,50,5.85,-0.95,1.2,7.2,24,2538,186,0.45,6.09,
82,h,Cloudy,DET,2019-07-03,68,3,Austin Adams,R,Double,double,0,0,C,SL,86.8,81.3,20.53,-36.82,0.76,-2.8,-0.12,3.07,0.89,-126.5,0.17,121.36,155.93,-0.57,50,5.9,1.25,2.4,8.4,24,2456,17,0.43,5.86,
82,h,Cloudy,DET,2019-07-03,68,3,Austin Adams,R,Double,double,0,1,F,FF,96.4,89.4,27.22,-15.9,-1.31,8.01,-0.19,3.39,1.23,-140.54,-3.98,124.23,147.4,-0.46,50,5.83,-2.65,8.4,3.6,24,2215,188,0.38,6.76,
82,h,Cloudy,DET,2019-07-03,68,3,Austin Adams,R,Double,double,0,2,D,FF,98.1,90.8,28.63,-13.69,-1.3,8.82,0.65,2.78,2.9,-142.83,-6.02,92.2,163.62,-0.2,50,5.76,-2.73,8.4,2.4,24,2271,186,0.38,6.33,
83,h,Partly Cloudy,DET,2019-07-03,13,0,Tyler Alexander,R,Flyout,field_out,0,0,F,FF,90.8,84.2,24.39,-21.75,5.99,5.82,0.07,2.32,-7.88,-132.1,-3.76,114.31,176.17,2.29,50,5.33,10.73,22.8,6,24,2229,137,0.42,5.96,
83,h,Partly Cloudy,DET,2019-07-03,13,0,Tyler Alexander,R,Flyout,field_out,0,1,C,CU,80.9,75,20.8,-37.87,-2.37,-4.03,-0.55,2.5,-5.77,-117.66,1.15,137.82,171.32,2.24,50,5.49,-3.34,6,10.8,24,2341,320,0.47,5.75,
83,h,Partly Cloudy,DET,2019-07-03,13,0,Tyler Alexander,R,Flyout,field_out,0,1,F,FF,91.3,83.9,26.46,-20,7.28,6.77,-0.1,3.61,-8.63,-132.71,-1.05,120.96,141.35,2.23,50,5.46,13.07,28.8,4.8,24,2357,137,0.41,6.34,
83,h,Partly Cloudy,DET,2019-07-03,13,0,Tyler Alexander,R,Flyout,field_out,0,2,X,CU,82.4,76.8,20.17,-33.92,-0.46,-1.18,-0.34,2.54,-6.09,-119.98,0.26,130.12,170.38,2.27,50,5.42,-0.68,2.4,9.6,24,undefined,310,0.46,5.99,
83,h,Partly Cloudy,DET,2019-07-03,38,1,Tyler Alexander,R,Home Run,home_run,0,0,B,FT,91,84.9,22.32,-21.67,7.87,5.82,-1.06,1.71,-10.92,-132.11,-5.61,157.36,192.49,2.07,50,5.41,14.21,28.8,6,24,2185,128,0.41,6.06,
83,h,Partly Cloudy,DET,2019-07-03,38,1,Tyler Alexander,R,Home Run,home_run,1,0,C,CU,80.4,74.6,20.43,-30.68,-3.21,1.07,-0.78,2.34,-5.8,-116.96,-1.08,146.67,175.74,2.14,50,5.66,-4.48,9.6,9.6,24,2435,254,0.47,6.09,
83,h,Partly Cloudy,DET,2019-07-03,38,1,Tyler Alexander,R,Home Run,home_run,1,1,F,FF,90.1,83.3,24.88,-18.79,6.49,7.61,-0.14,2.2,-8.48,-131.04,-4.71,122.27,179.34,2.28,50,5.4,11.4,26.4,4.8,24,2315,142,0.42,6.24,
83,h,Partly Cloudy,DET,2019-07-03,38,1,Tyler Alexander,R,Home Run,home_run,1,2,E,FF,90.6,83.4,25.87,-18.36,6.61,7.79,0.39,2.79,-7.31,-131.76,-3.4,102.77,162.7,2.33,50,5.44,11.71,28.8,4.8,24,2212,142,0.42,6.12,
83,h,Partly Cloudy,DET,2019-07-03,56,2,Victor Alcantara,R,Home Run,home_run,0,0,E,SI,93,85.9,26.21,-28.26,-11.67,2.1,0.12,2.59,10.86,-135.04,-2.36,112.32,169.05,-2.41,50,5.44,-21.8,34.8,7.2,24,2050,259,0.41,5.9,
83,h,Partly Cloudy,DET,2019-07-03,72,3,Joe Jimenez,R,Lineout,field_out,0,0,S,SL,85.9,79.5,23.19,-27.24,2.42,3.09,0.93,2.7,7.37,-124.94,-1.87,81.67,165.96,-2.37,50,5.68,3.86,10.8,7.2,24,2306,132,0.44,6.08,
83,h,Partly Cloudy,DET,2019-07-03,72,3,Joe Jimenez,R,Lineout,field_out,0,1,B,SL,87.1,80.7,24.34,-26.42,1.59,3.53,1.74,1.17,9.41,-126.55,-5.7,50.74,207.07,-2.22,50,5.55,2.6,8.4,7.2,24,2385,138,0.43,6.14,
83,h,Partly Cloudy,DET,2019-07-03,72,3,Joe Jimenez,R,Lineout,field_out,1,1,B,SL,86.3,80.4,22.27,-26.14,1.77,3.74,1.47,1.57,8.91,-125.43,-4.63,61.12,196.3,-2.34,50,5.54,2.85,8.4,7.2,24,2410,140,0.44,6.22,
