gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
19,a,Cloudy,DET,2019-04-19,1,4,0,Josh Harrison,R,Groundout,field_out,0,1,B,CH,81.6,75.5,21.87,-26.31,8.86,4.12,0.55,0.52,-6.61,-118.33,-8.37,96.19,224.87,2.22,50,6.5,12.61,22.8,8.4,24,1625,111,undefined,undefined,3.42,1.65,
19,a,Cloudy,DET,2019-04-19,2,4,0,Josh Harrison,R,Groundout,field_out,1,1,X,CH,81.9,75.4,22.91,-24.91,8.85,5.08,0.87,1.3,-5.96,-118.88,-6.96,83.74,203.59,2.26,50,6.53,12.66,24,8.4,24,1658,118,undefined,undefined,3.55,1.63,
19,a,Cloudy,DET,2019-04-19,3,5,1,Nicholas Castellanos,R,Lineout,field_out,0,0,B,FF,88.7,81.6,25.49,-15.59,4.89,9.87,0.31,1.22,-6.79,-128.52,-10.35,105.09,205.8,2.35,50,6.5,8.22,21.6,4.8,24,2076,155,undefined,undefined,3.76,1.68,
19,a,Cloudy,DET,2019-04-19,4,5,1,Nicholas Castellanos,R,Lineout,field_out,1,0,X,CH,82.8,76.3,23.27,-27.53,8.82,3.18,0.69,1.39,-6.41,-120.19,-6.38,90.54,201.1,2.25,50,6.53,12.91,22.8,8.4,24,1570,107,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,5,6,2,Miguel Cabrera,R,Single,single,0,0,C,FF,88.6,80.6,28.26,-13.13,4.72,11.49,-0.03,1.7,-7.25,-128.35,-9.71,118.3,192.84,2.22,50,6.57,7.81,22.8,3.6,24,2045,160,undefined,undefined,3.54,1.75,
19,a,Cloudy,DET,2019-04-19,6,6,2,Miguel Cabrera,R,Single,single,0,1,C,FF,89.5,81.8,27.55,-16.44,5.98,9.24,-0.4,2.32,-8.38,-129.77,-7.86,132.13,176.12,2.1,50,6.65,10.19,25.2,4.8,24,2074,149,undefined,undefined,3.54,1.71,
19,a,Cloudy,DET,2019-04-19,7,6,2,Miguel Cabrera,R,Single,single,0,2,B,SL,82.2,75.7,24.51,-33.02,-2.47,-0.6,0.41,0.25,-4.97,-119.18,-7.11,101.21,232.14,2.85,50,6.28,-3.52,7.2,9.6,24,2451,293,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,8,6,2,Miguel Cabrera,R,Single,single,1,1,F,SL,82.3,75.6,24.52,-33.02,-2.92,-0.59,-0.3,1.16,-5.33,-119.33,-5.86,128.5,207.36,2.35,50,6.65,-4.18,8.4,9.6,24,undefined,287,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,9,6,2,Miguel Cabrera,R,Single,single,1,2,B,FF,90.5,83.2,26.49,-14.59,4.09,9.95,0.85,4.08,-4.88,-131.74,-4.39,84.42,128.61,2.19,50,6.84,7.23,21.6,3.6,24,1954,159,undefined,undefined,3.54,1.77,
19,a,Cloudy,DET,2019-04-19,10,6,2,Miguel Cabrera,R,Single,single,2,2,D,FF,90.3,83.1,26.49,-17.16,4.52,8.6,-0.05,2.17,-7.45,-131.04,-8.24,118.79,180.19,2.24,50,6.63,7.89,19.2,4.8,24,1968,154,undefined,undefined,3.49,1.6,
19,a,Cloudy,DET,2019-04-19,11,7,3,Niko Goodrum,R,Groundout,field_out,0,0,X,FF,88.1,80.8,25.7,-16.04,4.11,9.73,-0.39,2.46,-7.59,-127.8,-7.39,131.77,172.27,2.08,50,6.65,6.82,16.8,4.8,24,1912,160,undefined,undefined,3.49,1.6,
19,a,Cloudy,DET,2019-04-19,12,11,4,Jeimer Candelario,R,Strikeout,strikeout,0,0,C,FF,88.4,80.7,27.49,-15.55,3.46,10.04,0.44,1.36,-5.61,-128.15,-9.91,100.1,202.18,2.22,50,6.5,5.73,14.4,4.8,24,2043,162,undefined,undefined,3.54,1.54,
19,a,Cloudy,DET,2019-04-19,13,11,4,Jeimer Candelario,R,Strikeout,strikeout,0,1,B,SL,81.6,75.4,23.96,-30.19,-2.16,1.42,-1.98,-0.87,-8.56,-117.88,-10.4,192.32,262.37,2,50,6.41,-3.02,7.2,9.6,24,2282,267,undefined,undefined,3.53,1.71,
19,a,Cloudy,DET,2019-04-19,14,11,4,Jeimer Candelario,R,Strikeout,strikeout,1,1,F,FF,89.5,82.3,25.71,-14.71,5.8,10.17,0.38,2.07,-6.46,-129.85,-8.8,102.6,183,2.14,50,6.6,9.97,27.6,4.8,24,2071,151,undefined,undefined,3.41,1.56,
19,a,Cloudy,DET,2019-04-19,15,11,4,Jeimer Candelario,R,Strikeout,strikeout,1,2,B,SL,82.1,76.6,20.47,-32.82,-1.47,-0.44,1.69,1.84,-2.03,-119.48,-4.49,52.77,189.08,2.73,50,6.66,-2.15,3.6,9.6,24,undefined,294,undefined,undefined,3.41,1.64,
19,a,Cloudy,DET,2019-04-19,16,11,4,Jeimer Candelario,R,Strikeout,strikeout,2,2,W,SL,80.7,75.4,20.87,-33.95,-3.8,-1.27,-0.39,0.56,-5.05,-117.18,-6.87,132.26,223.87,2.28,50,6.67,-5.31,9.6,10.8,24,2429,293,undefined,undefined,3.41,1.56,
19,a,Cloudy,DET,2019-04-19,17,12,5,Dustin Peterson,R,Single,single,0,0,C,SL,77.9,71.3,22.26,-28.34,-7.18,2.98,0.53,2.27,-2.66,-113.14,-3.41,96.78,177.39,2.65,50,6.67,-9.22,18,9.6,24,2193,250,undefined,undefined,3.34,1.44,
19,a,Cloudy,DET,2019-04-19,18,12,5,Dustin Peterson,R,Single,single,0,1,D,CH,83.6,77,23.97,-25.69,7.95,4.35,0.23,1.16,-7.25,-121.38,-7.39,107.85,207.77,2.23,50,6.48,11.85,21.6,8.4,24,1513,116,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,19,13,6,Gordon Beckham,R,Grounded Into DP,grounded_into_double_play,0,0,C,FF,90.5,82.5,28.72,-12.86,2.75,11.1,-0.34,2.66,-7.43,-131.32,-7.46,129.8,166.83,2.18,50,6.51,4.79,12,3.6,24,2039,170,undefined,undefined,3.42,1.55,
19,a,Cloudy,DET,2019-04-19,20,13,6,Gordon Beckham,R,Grounded Into DP,grounded_into_double_play,0,1,C,FF,91.9,84,28.44,-12.7,4.83,10.86,-0.43,1.92,-8.1,-133.05,-9.65,133.3,186.91,2.03,50,6.51,8.67,25.2,3.6,24,2089,158,undefined,undefined,3.53,1.61,
19,a,Cloudy,DET,2019-04-19,21,13,6,Gordon Beckham,R,Grounded Into DP,grounded_into_double_play,0,1,F,SL,81.6,75.6,21.46,-29.62,-4.97,1.78,0.6,2.62,-2.32,-118.8,-3.14,94.32,168.07,2.23,50,6.63,-7.15,14.4,8.4,24,2333,253,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,22,13,6,Gordon Beckham,R,Grounded Into DP,grounded_into_double_play,0,2,X,SL,83.9,78.6,20.75,-33.42,-3.21,-0.81,-0.12,1.18,-5.19,-122,-5.36,121.65,206.82,2.44,50,6.24,-4.9,9.6,9.6,24,2516,288,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,23,18,7,Grayson Greiner,R,Strikeout,strikeout,0,0,C,FF,88.9,82,24.82,-17.02,6.29,8.92,0.03,1.88,-7.17,-128.98,-8.8,115.9,187.96,2.02,50,6.63,10.68,26.4,4.8,24,2100,145,undefined,undefined,3.47,1.68,
19,a,Cloudy,DET,2019-04-19,24,18,7,Grayson Greiner,R,Strikeout,strikeout,0,1,B,SL,82.3,75.6,24.47,-26.7,-2.19,3.84,-1.93,0.5,-9.3,-119.12,-7.93,190.4,225.16,2.32,50,6.32,-3.12,9.6,8.4,24,2385,230,undefined,undefined,3.49,1.59,
19,a,Cloudy,DET,2019-04-19,25,18,7,Grayson Greiner,R,Strikeout,strikeout,1,1,S,SL,83,75.2,27.88,-29.26,-2.92,2.03,-0.45,0.88,-5.42,-120.2,-7.2,134.16,215.11,2.23,50,6.58,-4.18,9.6,8.4,24,2433,253,undefined,undefined,3.66,1.68,
19,a,Cloudy,DET,2019-04-19,26,18,7,Grayson Greiner,R,Strikeout,strikeout,1,1,F,FF,91,83.3,27.79,-11.23,4.76,11.86,0.18,1.99,-6.88,-131.98,-9.89,110.27,185.18,2.2,50,6.61,8.4,27.6,3.6,24,2086,160,undefined,undefined,3.66,1.68,
19,a,Cloudy,DET,2019-04-19,27,18,7,Grayson Greiner,R,Strikeout,strikeout,1,2,B,SL,83.4,77.8,22.04,-34.34,-3.95,-1.45,0.74,0.42,-2.78,-121.08,-7.6,88.92,227.55,2.41,50,6.57,-5.9,9.6,9.6,24,undefined,296,undefined,undefined,3.42,1.56,
19,a,Cloudy,DET,2019-04-19,28,18,7,Grayson Greiner,R,Strikeout,strikeout,2,1,F,SL,82.4,75.1,25.04,-27.89,-5.45,2.99,1.01,2.78,-1.43,-119.59,-3.52,78.58,163.68,2.32,50,6.8,-7.82,15.6,8.4,24,2471,244,undefined,undefined,3.66,1.68,
19,a,Cloudy,DET,2019-04-19,29,18,7,Grayson Greiner,R,Strikeout,strikeout,2,2,S,CH,84.5,77,26.01,-22.72,11.21,6.25,1.48,2.75,-5.58,-122.74,-4.68,60.67,164.46,2.33,50,6.64,16.97,33.6,7.2,24,1689,118,undefined,undefined,3.66,1.68,
19,a,Cloudy,DET,2019-04-19,30,19,8,JaCoby Jones,R,Flyout,field_out,0,0,B,CH,83.1,76.3,24.79,-25.98,9.14,4.22,1.09,0.78,-5.8,-120.72,-8.04,75.5,217.59,2.34,50,6.47,13.4,24,8.4,24,1679,111,undefined,undefined,3.32,1.65,
19,a,Cloudy,DET,2019-04-19,31,19,8,JaCoby Jones,R,Flyout,field_out,1,0,B,FF,90.3,82.3,28.72,-17.03,5.05,8.71,1.37,3.78,-4.1,-131.27,-4.35,64.92,136.6,2.3,50,6.74,8.77,24,4.8,24,2027,151,undefined,undefined,3.32,1.57,
19,a,Cloudy,DET,2019-04-19,32,19,8,JaCoby Jones,R,Flyout,field_out,2,0,B,FF,90.3,83,26.31,-16.63,4.66,8.84,1.39,3.97,-4.02,-131.39,-4.1,63.93,131.69,2.33,50,6.77,8.19,22.8,4.8,24,1970,153,undefined,undefined,3.29,1.69,
19,a,Cloudy,DET,2019-04-19,33,19,8,JaCoby Jones,R,Flyout,field_out,3,0,C,FF,90.8,83.7,25.99,-15.07,4.41,9.65,0.05,2.17,-6.99,-131.76,-8.63,115.24,180.11,2.15,50,6.59,7.82,21.6,3.6,24,2001,157,undefined,undefined,3.26,1.61,
19,a,Cloudy,DET,2019-04-19,34,19,8,JaCoby Jones,R,Flyout,field_out,3,1,X,FF,90.3,83.2,26.19,-17.02,2.98,8.64,0.37,2.29,-5.67,-131.18,-8.08,102.95,176.91,2.17,50,6.67,5.22,13.2,4.8,24,1927,163,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,35,20,9,Josh Harrison,R,Home Run,home_run,0,0,B,FF,89.9,82.3,27.28,-15.56,4.96,9.6,1.34,3.52,-4.25,-130.68,-5.2,65.86,143.61,2.34,50,6.71,8.58,25.2,4.8,24,1996,154,undefined,undefined,3.42,1.61,
19,a,Cloudy,DET,2019-04-19,36,20,9,Josh Harrison,R,Home Run,home_run,1,0,E,FF,90,81.8,28.9,-14.41,5.08,10.35,-0.13,2.71,-7.34,-130.52,-7.28,122.19,165.68,2.06,50,6.63,8.72,24,3.6,24,1994,156,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,37,21,10,Nicholas Castellanos,R,Flyout,field_out,0,0,F,FF,90.2,83.4,24.99,-17.26,3.43,8.48,-0.05,2.43,-6.35,-131.07,-7.7,118.83,173.1,1.95,50,6.67,6.03,14.4,4.8,24,1992,160,undefined,undefined,3.55,1.63,
19,a,Cloudy,DET,2019-04-19,38,21,10,Nicholas Castellanos,R,Flyout,field_out,0,1,B,SL,82.6,76.5,23.04,-29.57,-1.37,1.8,-0.31,0.4,-5.93,-119.76,-8.13,128.8,227.98,2.38,50,6.48,-1.98,4.8,8.4,24,2325,246,undefined,undefined,3.66,1.67,
19,a,Cloudy,DET,2019-04-19,39,21,10,Nicholas Castellanos,R,Flyout,field_out,1,1,F,SL,83.8,77,25.15,-32.59,-2.75,-0.28,0.09,1.37,-4.41,-121.57,-5.88,113.57,201.89,2.29,50,6.66,-4.1,8.4,9.6,24,2361,284,undefined,undefined,3.55,1.63,
19,a,Cloudy,DET,2019-04-19,40,21,10,Nicholas Castellanos,R,Flyout,field_out,1,2,B,SL,85.3,80,21.05,-30.73,-4.06,0.92,-0.92,1.12,-6.94,-123.88,-6.56,152.04,208.64,2.43,50,6.32,-6.41,13.2,8.4,24,2537,265,undefined,undefined,3.83,1.71,
19,a,Cloudy,DET,2019-04-19,41,21,10,Nicholas Castellanos,R,Flyout,field_out,2,2,B,SL,80.9,74.7,21.97,-31.86,-6.46,0.22,1.19,2.67,-0.99,-117.61,-2.62,71.54,166.59,2.46,50,6.75,-9.07,15.6,9.6,24,2378,269,undefined,undefined,3.81,1.72,
19,a,Cloudy,DET,2019-04-19,42,21,10,Nicholas Castellanos,R,Flyout,field_out,3,2,X,SL,81.3,74.4,24.31,-34.75,-4.92,-1.84,0.23,2.49,-2.98,-118.05,-2.63,108.31,171.51,2.15,50,6.85,-6.88,12,10.8,24,2457,290,undefined,undefined,3.5,1.62,
19,a,Cloudy,DET,2019-04-19,43,25,11,Miguel Cabrera,R,Strikeout,strikeout,0,0,B,CH,84,77.6,23.65,-21.59,9.28,7.03,0.7,0.04,-6.63,-121.87,-10.73,90.35,237.67,2.25,50,6.36,13.97,28.8,7.2,24,1599,124,undefined,undefined,3.54,1.78,
19,a,Cloudy,DET,2019-04-19,44,25,11,Miguel Cabrera,R,Strikeout,strikeout,1,0,F,FF,91.4,83.1,29.88,-13.34,5.47,10.68,0.46,1.69,-5.92,-132.4,-10.07,99.49,193.21,2.02,50,6.53,9.64,28.8,3.6,24,2142,153,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,45,25,11,Miguel Cabrera,R,Strikeout,strikeout,1,1,S,FF,91.3,83.9,27.11,-15.18,2.22,9.48,0.12,3.39,-5.76,-132.68,-5.96,112.59,147.26,2.02,50,6.76,3.98,9.6,3.6,24,2024,170,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,46,25,11,Miguel Cabrera,R,Strikeout,strikeout,1,2,B,SL,83.4,77,25.43,-36.23,-3.25,-2.77,0.16,-0.57,-4.07,-120.81,-9.23,110.86,254.29,2.29,50,6.52,-4.76,8.4,10.8,24,2418,315,undefined,undefined,3.54,1.71,
19,a,Cloudy,DET,2019-04-19,47,25,11,Miguel Cabrera,R,Strikeout,strikeout,2,2,B,SL,84.5,78.3,24.31,-31.18,-3.66,0.65,-0.97,0.54,-6.28,-122.57,-8.2,154.15,224.12,2.1,50,6.6,-5.57,10.8,8.4,24,2415,272,undefined,undefined,3.54,1.76,
19,a,Cloudy,DET,2019-04-19,48,25,11,Miguel Cabrera,R,Strikeout,strikeout,3,2,C,FF,92.9,84.7,29.84,-13.09,5.44,10.4,-0.65,3.07,-8.66,-134.73,-7.02,141.71,155.85,1.9,50,6.64,9.98,28.8,3.6,24,2255,155,undefined,undefined,3.54,1.82,
19,a,Cloudy,DET,2019-04-19,49,26,12,Niko Goodrum,R,Walk,walk,0,0,B,CH,83.7,75.9,26.89,-22.11,11.86,6.86,0.6,0.91,-6.84,-121.2,-8.67,94.29,214.14,1.94,50,6.51,17.39,33.6,8.4,24,1638,117,undefined,undefined,3.65,1.64,
19,a,Cloudy,DET,2019-04-19,50,26,12,Niko Goodrum,R,Walk,walk,1,0,B,CH,84.7,77.1,27.47,-23.18,10.94,6.02,-0.58,-0.78,-9.28,-122.34,-12.25,139.26,259.73,1.86,50,6.34,16.33,28.8,8.4,24,1747,114,undefined,undefined,3.61,1.69,
19,a,Cloudy,DET,2019-04-19,51,26,12,Niko Goodrum,R,Walk,walk,2,0,B,FF,91.3,82.9,29.5,-16.74,5.39,8.71,0.85,5.14,-4.92,-132.56,-1.34,84.61,100.04,2.03,50,6.88,9.55,26.4,4.8,24,2013,151,undefined,undefined,3.63,1.74,
19,a,Cloudy,DET,2019-04-19,52,26,12,Niko Goodrum,R,Walk,walk,3,0,B,FF,90.3,82.1,28.93,-15.35,5.31,9.69,0.72,4.66,-5.21,-131.25,-2.55,89.51,112.93,2.05,50,6.8,9.23,26.4,3.6,24,2093,153,undefined,undefined,3.51,1.67,
19,a,Cloudy,DET,2019-04-19,53,27,13,Jeimer Candelario,R,Forceout,force_out,0,0,C,FF,90.5,82.5,28.82,-16.46,3.38,9.04,-0.47,2.98,-7.55,-131.32,-6.25,134.8,158.28,2.01,50,6.63,5.88,13.2,4.8,24,1986,163,undefined,undefined,3.45,1.67,
19,a,Cloudy,DET,2019-04-19,54,27,13,Jeimer Candelario,R,Forceout,force_out,0,1,X,FF,92,84.2,28.7,-15.58,2.98,9.22,-0.63,2.05,-7.36,-133.36,-8.98,140.83,183.47,1.78,50,6.58,5.36,12,3.6,24,2002,165,undefined,undefined,3.41,1.56,
19,a,Cloudy,DET,2019-04-19,55,28,14,Dustin Peterson,R,Walk,walk,0,0,S,FF,91.4,82.9,30.58,-14.85,3.83,9.82,-0.4,3.03,-7.55,-132.54,-6.41,132.34,156.99,2,50,6.58,6.75,16.8,3.6,24,2029,162,undefined,undefined,3.44,1.57,
19,a,Cloudy,DET,2019-04-19,56,28,14,Dustin Peterson,R,Walk,walk,0,1,B,FF,92.6,84.3,30.69,-14.44,3,9.79,-1.65,2.18,-10.16,-134.19,-8.91,179.75,179.81,1.81,50,6.59,5.44,10.8,3.6,24,2147,168,undefined,undefined,3.26,1.43,
19,a,Cloudy,DET,2019-04-19,57,28,14,Dustin Peterson,R,Walk,walk,1,1,B,FF,91.4,83.8,28.41,-15.5,2.21,9.37,-1.23,1.81,-8.74,-132.58,-9.49,163.92,189.97,1.82,50,6.57,3.93,7.2,3.6,24,2120,172,undefined,undefined,3.37,1.52,
19,a,Cloudy,DET,2019-04-19,58,28,14,Dustin Peterson,R,Walk,walk,2,1,*B,CH,85.4,78,26,-20.54,11.32,7.58,-0.15,0.32,-8.61,-123.48,-10.44,122.88,230.27,1.92,50,6.34,17.37,34.8,7.2,24,1729,122,undefined,undefined,3.32,1.46,
19,a,Cloudy,DET,2019-04-19,59,28,14,Dustin Peterson,R,Walk,walk,3,1,B,FF,92.7,84.7,28.86,-15.81,4.75,8.91,0.26,3.86,-6.13,-134.57,-4.74,106.92,134.43,1.95,50,6.77,8.73,24,3.6,24,2103,154,undefined,undefined,3.28,1.47,
19,a,Cloudy,DET,2019-04-19,60,29,15,Gordon Beckham,R,Strikeout,strikeout,0,0,B,SL,82.7,75.3,25.84,-31.05,-3.16,0.78,1.04,2.67,-2.09,-120.1,-2.97,77.35,166.69,2.33,50,6.72,-4.55,8.4,9.6,24,2304,260,undefined,undefined,3.42,1.61,
19,a,Cloudy,DET,2019-04-19,61,29,15,Gordon Beckham,R,Strikeout,strikeout,1,0,F,FF,91.4,83.6,28.7,-16.94,5.1,8.55,0.5,2.22,-5.63,-132.7,-8.18,98.13,178.92,1.98,50,6.58,9.09,22.8,4.8,24,2076,150,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,62,29,15,Gordon Beckham,R,Strikeout,strikeout,1,1,C,FF,91.6,83.5,29.42,-12.77,5.35,10.92,-0.67,1.83,-8.54,-132.73,-9.86,142.4,189.44,1.9,50,6.53,9.51,27.6,3.6,24,2013,156,undefined,undefined,3.42,1.56,
19,a,Cloudy,DET,2019-04-19,63,29,15,Gordon Beckham,R,Strikeout,strikeout,1,2,S,SL,85.9,78.7,27.49,-34.71,-4.5,-1.63,-0.83,1.39,-5.45,-124.61,-5.71,148.55,201.3,1.98,50,6.61,-7,12,9.6,24,2453,292,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,64,37,16,Grayson Greiner,R,Flyout,field_out,0,0,B,FF,88.3,82.6,20.56,-14.88,4.67,10.19,-0.28,0.96,-7.31,-127.98,-11.07,127.59,212.85,1.98,50,6.44,7.92,22.8,4.8,24,1939,156,undefined,undefined,3.43,1.64,
19,a,Cloudy,DET,2019-04-19,65,37,16,Grayson Greiner,R,Flyout,field_out,1,0,B,FF,87.3,79.6,26.43,-15.33,2.36,10.36,0.73,4.17,-4.44,-126.84,-3.6,89.12,126.07,2.2,50,6.84,3.84,10.8,3.6,24,1951,169,undefined,undefined,3.45,1.61,
19,a,Cloudy,DET,2019-04-19,66,37,16,Grayson Greiner,R,Flyout,field_out,2,0,C,FF,88.7,80.9,27.27,-13.73,4.95,11.03,0.43,2.48,-5.85,-128.69,-7.81,100.45,171.78,2.1,50,6.62,8.27,25.2,3.6,24,1879,157,undefined,undefined,3.45,1.68,
19,a,Cloudy,DET,2019-04-19,67,37,16,Grayson Greiner,R,Flyout,field_out,2,1,X,FF,90.1,82.8,26.57,-17.97,5.4,8.15,0.24,2.99,-6.23,-130.96,-6.27,107.83,158.17,1.95,50,6.75,9.41,22.8,4.8,24,1927,148,undefined,undefined,3.66,1.68,
19,a,Cloudy,DET,2019-04-19,68,38,17,JaCoby Jones,R,Strikeout,strikeout,0,0,B,SL,79.3,74,18.71,-32.5,-3.86,-0.24,1.33,2.47,-1.59,-115.3,-2.59,66.27,172.15,2.53,50,6.7,-5.26,9.6,9.6,24,2273,274,undefined,undefined,3.4,1.65,
19,a,Cloudy,DET,2019-04-19,69,38,17,JaCoby Jones,R,Strikeout,strikeout,1,0,F,FF,89,82.6,23.06,-16.73,4.87,8.99,0.29,2.25,-6.33,-129.24,-7.78,105.8,177.96,2.13,50,6.55,8.36,21.6,4.8,24,1938,153,undefined,undefined,3.46,1.61,
19,a,Cloudy,DET,2019-04-19,70,38,17,JaCoby Jones,R,Strikeout,strikeout,1,1,B,FF,90.1,83.4,24,-17.36,5.74,8.4,-0.04,3.62,-7.25,-131,-4.74,118.51,140.98,2,50,6.72,10.11,26.4,4.8,24,1945,148,undefined,undefined,3.35,1.57,
19,a,Cloudy,DET,2019-04-19,71,38,17,JaCoby Jones,R,Strikeout,strikeout,2,1,F,FF,90,83.4,23.21,-11.13,4.37,11.97,-0.12,3.09,-7.09,-130.68,-6.95,121.65,155.27,2.04,50,6.59,7.68,27.6,3.6,24,2043,162,undefined,undefined,3.26,1.56,
19,a,Cloudy,DET,2019-04-19,72,38,17,JaCoby Jones,R,Strikeout,strikeout,2,1,F,SL,80.2,74.1,21.82,-28.56,-4.14,2.64,-0.18,1.22,-4.53,-116.35,-6.08,123.97,205.68,2.33,50,6.58,-5.67,12,8.4,24,2393,246,undefined,undefined,3.46,1.61,
19,a,Cloudy,DET,2019-04-19,73,38,17,JaCoby Jones,R,Strikeout,strikeout,2,2,W,CH,83.7,77.1,24.28,-24.71,9.84,5,0.69,0.58,-6.63,-121.53,-8.86,90.52,223.12,2.18,50,6.43,14.69,27.6,8.4,24,1729,113,undefined,undefined,3.46,1.61,
19,a,Cloudy,DET,2019-04-19,74,39,18,Josh Harrison,R,Strikeout,strikeout,0,0,B,FF,90.6,83.2,26.51,-12.59,5.74,11.17,-0.51,1.45,-8.42,-131.25,-10.42,136.46,199.57,1.99,50,6.4,10.06,30,3.6,24,2118,154,undefined,undefined,3.44,1.6,
19,a,Cloudy,DET,2019-04-19,75,39,18,Josh Harrison,R,Strikeout,strikeout,1,0,B,CH,84.8,78.7,21.95,-24.48,9.57,5,-1.53,0.14,-11.27,-122.58,-10.2,175.26,234.9,1.86,50,6.41,14.71,26.4,7.2,24,1626,115,undefined,undefined,3.53,1.62,
19,a,Cloudy,DET,2019-04-19,76,39,18,Josh Harrison,R,Strikeout,strikeout,2,0,F,FF,90.5,82.6,27.64,-10.21,6.54,12.59,-0.44,2.63,-8.45,-131.21,-8.14,133.89,167.88,1.97,50,6.53,11.4,39.6,3.6,24,2218,154,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,77,39,18,Josh Harrison,R,Strikeout,strikeout,2,1,S,CH,82.9,76.5,22.13,-20.91,8.19,7.65,-0.84,1.35,-9.19,-120.22,-7.9,149.14,202.27,1.96,50,6.52,12.05,25.2,7.2,24,1768,134,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,78,39,18,Josh Harrison,R,Strikeout,strikeout,2,2,W,SL,84.2,77.9,24.28,-31.72,-2.66,0.3,-0.7,0.69,-6.3,-122.1,-7.49,143.71,220.15,2.26,50,6.53,-4.02,8.4,8.4,24,2437,277,undefined,undefined,3.42,1.54,
19,a,Cloudy,DET,2019-04-19,79,43,19,Nicholas Castellanos,R,Groundout,field_out,0,0,B,SL,81.3,74.6,22.32,-30.85,-2.47,0.93,2.05,3.76,-0.63,-118.16,-0.23,38.9,137.3,2.64,50,6.69,-3.5,7.2,8.4,24,undefined,246,undefined,undefined,3.75,1.73,
19,a,Cloudy,DET,2019-04-19,80,43,19,Nicholas Castellanos,R,Groundout,field_out,1,0,X,CH,84,77.1,24.76,-27.16,10.68,3.33,1.09,2.08,-5.87,-122.09,-5.18,75.59,182.69,2.14,50,6.57,16.06,27.6,8.4,24,1681,105,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,81,44,20,Miguel Cabrera,R,Walk,walk,0,0,S,CH,84.3,77.6,24.22,-26.27,11.6,3.9,0.67,1.18,-6.71,-122.32,-7.25,91.44,206.89,1.94,50,6.44,17.57,31.2,8.4,24,1707,106,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,82,44,20,Miguel Cabrera,R,Walk,walk,0,1,B,CH,84.1,77,25.14,-23.74,10.69,5.67,-0.67,-0.03,-9.66,-121.57,-10.45,142.42,239.52,1.98,50,6.41,15.91,28.8,8.4,24,1740,115,undefined,undefined,3.46,1.71,
19,a,Cloudy,DET,2019-04-19,83,44,20,Miguel Cabrera,R,Walk,walk,1,1,S,CH,85.7,79.9,21.6,-26,7.58,3.87,1.35,1.7,-4.88,-124.67,-6.67,65.66,192.86,2.33,50,6.52,12.11,22.8,7.2,24,1791,114,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,84,44,20,Miguel Cabrera,R,Walk,walk,1,1,F,SL,84.7,77.7,26.22,-32.21,-3.57,-0.03,-0.03,1.57,-4.57,-122.97,-5.41,117.77,196.37,2.32,50,6.56,-5.42,10.8,9.6,24,2506,277,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,85,44,20,Miguel Cabrera,R,Walk,walk,1,2,B,FF,92.8,85,28.19,-16.45,3.78,8.5,0.63,4.52,-4.92,-134.89,-2.96,93.02,116.81,1.98,50,6.78,6.99,19.2,3.6,24,2111,158,undefined,undefined,3.37,1.74,
19,a,Cloudy,DET,2019-04-19,86,44,20,Miguel Cabrera,R,Walk,walk,2,1,F,FF,92.6,85.2,27.38,-17.85,4.67,7.77,0.36,2.61,-6.32,-134.45,-7.25,103.17,168.15,2.13,50,6.6,8.61,20.4,4.8,24,1986,150,undefined,undefined,3.54,1.69,
19,a,Cloudy,DET,2019-04-19,87,44,20,Miguel Cabrera,R,Walk,walk,2,1,F,SL,86.2,80,22.76,-25.07,-2.69,4.42,0.13,2.79,-4.27,-125.36,-4.41,111.95,163.62,2.2,50,6.59,-4.32,10.8,7.2,24,2304,217,undefined,undefined,3.54,1.69,
