gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
61,a,Partly Cloudy,WSH,2019-06-05,66,38,20,Anthony Rendon,R,Walk,walk,2,0,B,FC,88.7,82.9,22,-18.01,-0.97,8.26,1.53,1.07,6.48,-128.89,-9.22,58.77,209.79,-0.87,50,6.04,-1.66,2.4,4.8,24,2200,182,0.43,5.82,3.07,1.4,
61,a,Partly Cloudy,WSH,2019-06-05,67,38,20,Anthony Rendon,R,Walk,walk,3,0,B,FF,92.3,85.6,25.23,-14.34,-2.5,9.67,0.53,1.1,4.38,-134.02,-10.61,96.77,209.12,-0.79,50,6.1,-4.61,13.2,3.6,24,2233,193,0.41,5.72,3.1,1.43,
61,a,Partly Cloudy,WSH,2019-06-05,68,39,21,Juan Soto,L,Single,single,0,0,B,CH,83.6,77.6,20.09,-23.66,-5.48,5.59,0.85,4.2,6.07,-121.6,-0.39,84.69,125.48,-0.95,50,6.38,-8.35,16.8,6,24,1152,220,0.45,5.47,3.16,1.51,
61,a,Partly Cloudy,WSH,2019-06-05,69,39,21,Juan Soto,L,Single,single,1,0,C,FF,92.9,85.8,26.16,-14.1,-2.69,9.65,-0.13,3.06,3.24,-135.16,-5.88,121.68,156.31,-0.99,50,6.23,-5.04,16.8,3.6,24,2201,194,0.41,5.74,3.22,1.51,
61,a,Partly Cloudy,WSH,2019-06-05,70,39,21,Juan Soto,L,Single,single,1,1,S,FF,92.3,85.3,25.84,-14.69,-2.54,9.47,1.01,3.32,6.06,-134.26,-5.2,78.35,149.2,-0.93,50,6.31,-4.7,13.2,3.6,24,2211,191,0.41,5.54,3.13,1.53,
61,a,Partly Cloudy,WSH,2019-06-05,71,39,21,Juan Soto,L,Single,single,1,1,F,FF,94.2,87,27.64,-14.72,-3.83,9.11,0.43,1.83,4.96,-136.93,-8.91,100.77,189.31,-0.9,50,6.12,-7.34,21.6,3.6,24,2163,201,0.4,5.87,3.13,1.53,
61,a,Partly Cloudy,WSH,2019-06-05,72,39,21,Juan Soto,L,Single,single,1,1,F,FF,94.1,87.3,25.92,-17.09,-1.18,7.82,0.07,2.86,3.31,-137.01,-6.02,114.28,161.6,-0.99,50,6.22,-2.28,4.8,3.6,24,2192,186,0.4,5.71,3.13,1.53,
61,a,Partly Cloudy,WSH,2019-06-05,73,39,21,Juan Soto,L,Single,single,1,2,D,CH,85.4,79.7,21.08,-27.59,-3.86,2.89,0.02,1.84,4.2,-124.27,-4.91,116.32,188.98,-1.18,50,6.09,-6.14,10.8,7.2,24,1247,233,0.44,5.52,3.13,1.53,
61,a,Partly Cloudy,WSH,2019-06-05,74,40,22,Howie Kendrick,R,Forceout,force_out,0,0,C,FC,89.6,83.1,24.35,-18.65,0.83,7.76,0.39,2.14,3.22,-130.39,-6.7,102.32,181.12,-0.97,50,6.12,1.45,6,4.8,24,2123,170,0.42,5.92,3.07,1.31,
61,a,Partly Cloudy,WSH,2019-06-05,75,40,22,Howie Kendrick,R,Forceout,force_out,0,1,F,FT,93.4,86.2,27.37,-17.06,-7.12,8.03,-0.56,2,3.77,-135.74,-7.78,138.34,184.93,-1.04,50,6.07,-13.4,34.8,4.8,24,2132,222,0.41,5.8,3.08,1.4,
61,a,Partly Cloudy,WSH,2019-06-05,76,40,22,Howie Kendrick,R,Forceout,force_out,0,2,X,FT,93.4,86.2,27.45,-15.25,-5.49,8.98,-0.42,1.88,3.57,-135.83,-8.38,133.2,188.21,-1.04,50,6.04,-10.35,30,3.6,24,2058,211,0.4,6.03,3.08,1.4,
88,a,Sunny,OAK,2019-07-13,0,4,0,Marcus Semien,R,Double,double,0,0,B,FF,95.3,88.4,26.79,-11.79,-3.75,10.35,-0.13,1.64,3.59,-138.47,-10.82,121.91,194.43,-0.95,50,6.36,-7.38,26.4,3.6,24,2088,199,0.4,5.72,3.42,1.66,
88,a,Sunny,OAK,2019-07-13,1,4,0,Marcus Semien,R,Double,double,1,0,B,FF,95.5,88.4,26.78,-13.12,-3.08,9.6,0.58,3.85,5.22,-138.98,-4.97,94.97,134.91,-0.91,50,6.51,-6.1,20.4,3.6,24,2056,195,0.4,5.93,3.4,1.65,
88,a,Sunny,OAK,2019-07-13,2,4,0,Marcus Semien,R,Double,double,2,0,F,FF,95.4,88.1,28.13,-10.26,-3.32,11.16,-0.02,1.74,3.71,-138.57,-10.69,117.8,191.89,-0.94,50,6.31,-6.51,25.2,2.4,24,2111,196,0.4,5.98,3.39,1.65,
88,a,Sunny,OAK,2019-07-13,3,4,0,Marcus Semien,R,Double,double,2,1,D,FF,95.5,88,28.75,-14.82,-4.04,8.81,0.18,2.75,4.54,-138.92,-7.35,110.12,164.66,-0.95,50,6.4,-7.95,22.8,3.6,24,1982,203,0.39,6.13,3.39,1.65,
88,a,Sunny,OAK,2019-07-13,4,5,1,Matt Chapman,R,Double,double,0,0,F,FT,95.7,87.7,30.55,-15.07,-6.02,8.71,-0.3,3.09,3.79,-139.14,-6.62,128.26,155.33,-0.89,50,6.49,-11.82,33.6,3.6,24,2108,214,0.4,5.5,3.47,1.67,
88,a,Sunny,OAK,2019-07-13,5,5,1,Matt Chapman,R,Double,double,0,1,E,FF,92.9,85.8,26.87,-18.16,-0.52,7.53,-0.07,1.91,3.32,-134.97,-8.09,119.65,187.16,-1.24,50,6.21,-0.97,1.2,4.8,24,2069,181,0.41,5.55,3.47,1.67,
88,a,Sunny,OAK,2019-07-13,6,6,2,Matt Olson,L,Walk,walk,0,0,B,FT,95.3,88,27.66,-14.28,-5.06,9.1,0.96,3.3,6.72,-138.54,-6.1,80.3,149.72,-0.82,50,6.46,-9.94,28.8,3.6,24,1933,206,0.4,5.8,3.52,1.77,
88,a,Sunny,OAK,2019-07-13,7,6,2,Matt Olson,L,Walk,walk,1,0,F,FF,96,88.7,27.8,-13.36,-3.19,9.42,-0.18,2.98,3.27,-139.6,-6.77,124.01,158.31,-0.95,50,6.3,-6.37,21.6,3.6,24,2084,197,0.4,5.42,3.53,1.77,
88,a,Sunny,OAK,2019-07-13,8,6,2,Matt Olson,L,Walk,walk,1,1,B,CU,84.2,77.8,23.5,-34.52,0.28,-1.54,1.57,2.26,6.23,-122.35,-2.62,57.13,177.85,-1.04,50,6.29,0.43,2.4,9.6,24,2419,32,0.45,5.6,3.37,1.77,
88,a,Sunny,OAK,2019-07-13,9,6,2,Matt Olson,L,Walk,walk,2,1,F,CU,81.5,75.7,20.83,-36.75,0.73,-3.18,-0.26,2.87,2.2,-118.61,-0.44,126.77,161.23,-1.29,50,6.39,1.04,2.4,10.8,24,2247,18,0.47,5.12,3.53,1.77,
88,a,Sunny,OAK,2019-07-13,10,6,2,Matt Olson,L,Walk,walk,2,1,F,FT,95,87.5,28.04,-14.32,-4.48,9.14,-0.12,3.6,3.95,-138.19,-5.25,121.4,141.7,-0.98,50,6.47,-8.74,27.6,3.6,24,1997,204,0.4,5.61,3.53,1.77,
88,a,Sunny,OAK,2019-07-13,11,6,2,Matt Olson,L,Walk,walk,2,2,B,CH,86.5,80.6,22.11,-28.98,-7.09,1.96,0.07,1.21,5.12,-125.73,-6.57,114.32,206.01,-1.06,50,6.17,-11.51,19.2,8.4,24,1360,257,0.44,5.67,3.55,1.77,
88,a,Sunny,OAK,2019-07-13,12,6,2,Matt Olson,L,Walk,walk,3,2,B,FT,95.8,88.1,29.06,-16.61,-5.68,7.85,-0.67,4.35,2.95,-139.37,-3.03,142.65,121.22,-1,50,6.54,-11.25,31.2,3.6,24,2136,215,0.4,5.69,3.45,1.77,
88,a,Sunny,OAK,2019-07-13,13,7,3,Khris Davis,R,Walk,walk,0,0,B,FF,93.5,86.8,25.85,-16.33,0.11,8.39,1.48,1.03,6.83,-135.66,-10.49,60.65,210.93,-1.07,50,6.05,0.21,4.8,3.6,24,2028,173,0.41,5.54,3.51,1.65,
88,a,Sunny,OAK,2019-07-13,14,7,3,Khris Davis,R,Walk,walk,1,0,B,FT,95.6,87.7,30.11,-14.43,-8.74,9.07,-1.43,1.74,2.23,-138.77,-9.25,171.42,191.72,-1.11,50,6.08,-17.09,45.6,4.8,24,2147,226,0.4,5.47,3.47,1.65,
88,a,Sunny,OAK,2019-07-13,15,7,3,Khris Davis,R,Walk,walk,2,0,B,FC,90.5,84.2,24.19,-20.94,0.47,6.33,1.03,0.86,5.23,-131.41,-9.64,77.59,215.45,-1.03,50,6.1,0.83,4.8,4.8,24,2091,169,0.42,5.62,3.47,1.65,
88,a,Sunny,OAK,2019-07-13,16,7,3,Khris Davis,R,Walk,walk,3,0,F,FF,95.9,88.2,29.5,-14.14,-2.17,9.11,0.12,2.62,3.57,-139.36,-7.67,112.3,167.93,-0.89,50,6.33,-4.3,13.2,3.6,24,2171,192,0.4,5.69,3.49,1.65,
88,a,Sunny,OAK,2019-07-13,17,7,3,Khris Davis,R,Walk,walk,3,1,F,FT,94.2,87.1,27.24,-16.87,-8.7,7.96,-0.41,2.41,4.53,-137.02,-7.48,132.69,173.65,-0.95,50,6.31,-16.72,40.8,4.8,24,1977,228,0.4,5.81,3.49,1.65,
88,a,Sunny,OAK,2019-07-13,18,7,3,Khris Davis,R,Walk,walk,3,1,F,FT,95.8,89,26.5,-18.03,-7.35,7.07,-0.98,2.91,2.5,-139.44,-6.39,154.5,160.15,-0.93,50,6.39,-14.71,36,4.8,24,1999,227,0.4,5.7,3.49,1.65,
88,a,Sunny,OAK,2019-07-13,19,7,3,Khris Davis,R,Walk,walk,3,2,B,FF,93.2,86.6,25.27,-18.09,0.17,7.44,-1.3,2.29,-0.1,-135.61,-6.95,166.5,176.84,-1.29,50,6.12,0.33,1.2,3.6,24,2027,178,0.41,5.57,3.5,1.65,
88,a,Sunny,OAK,2019-07-13,20,8,4,Mark Canha,R,Strikeout,strikeout,0,0,B,FT,96,89.1,27.09,-14.48,-7.64,8.86,0.67,1.38,6.79,-139.43,-10.6,91.51,201.57,-0.79,50,6.16,-15.25,40.8,4.8,24,2015,221,0.39,6.02,3.44,1.55,
88,a,Sunny,OAK,2019-07-13,21,8,4,Mark Canha,R,Strikeout,strikeout,1,0,C,CU,81.4,75.8,20.29,-35.65,1.19,-2.42,0.46,1.95,3.45,-118.38,-2.51,99.41,186.16,-1.16,50,6.25,1.71,3.6,9.6,24,2346,32,0.47,5.32,3.21,1.55,
88,a,Sunny,OAK,2019-07-13,22,8,4,Mark Canha,R,Strikeout,strikeout,1,1,B,CU,84,78.7,20.48,-36.31,1.65,-2.69,1.45,1.64,5.44,-122.2,-3.66,61.7,194.55,-1,50,6.22,2.53,4.8,9.6,24,2541,37,0.45,5.57,3.22,1.55,
88,a,Sunny,OAK,2019-07-13,23,8,4,Mark Canha,R,Strikeout,strikeout,2,1,C,FT,95.5,88.1,28.64,-15.64,-7.7,8.4,-0.24,2.19,4.7,-138.82,-8.36,125.93,179.49,-0.95,50,6.27,-15.16,39.6,4.8,24,2087,223,0.4,5.62,3.27,1.55,
88,a,Sunny,OAK,2019-07-13,24,8,4,Mark Canha,R,Strikeout,strikeout,2,2,S,FF,97,89.9,27.87,-14.31,-2.79,8.74,-0.14,2.41,3.45,-141.1,-8.22,122.48,173.75,-1.01,50,6.25,-5.71,18,3.6,24,2001,196,0.39,5.85,3.26,1.55,
88,a,Sunny,OAK,2019-07-13,25,9,5,Robbie Grossman,L,Single,single,0,0,C,CU,81,75.9,18.31,-37.51,1.81,-3.71,-0.18,2.9,1.8,-117.93,-0.17,123.87,160.54,-1.19,50,6.37,2.61,4.8,10.8,24,2395,29,0.47,5.39,3.15,1.57,
88,a,Sunny,OAK,2019-07-13,26,9,5,Robbie Grossman,L,Single,single,0,1,F,FF,96.4,89.2,27.77,-12.46,-3.92,9.78,-0.12,2.23,3.73,-140.17,-8.91,121.61,178.59,-0.95,50,6.23,-7.9,26.4,3.6,24,2124,201,0.39,5.84,3.21,1.57,
88,a,Sunny,OAK,2019-07-13,27,9,5,Robbie Grossman,L,Single,single,0,2,E,FT,95.5,88.2,27.76,-14.51,-4.59,8.94,-0.07,2.72,4.14,-138.88,-7.23,119.8,165.25,-0.98,50,6.3,-9.07,27.6,3.6,24,1963,206,0.4,5.61,3.21,1.57,
88,a,Sunny,OAK,2019-07-13,28,10,6,Ramon Laureano,R,Forceout,force_out,0,0,C,FT,95.3,88.2,27.74,-17.16,-7.86,7.65,-0.81,1.66,3.13,-138.44,-9.42,147.83,194.04,-0.93,50,6.23,-15.42,38.4,4.8,24,1966,227,0.4,5.6,3.17,1.49,
88,a,Sunny,OAK,2019-07-13,29,10,6,Ramon Laureano,R,Forceout,force_out,0,1,X,FT,95.4,88.5,26.97,-15.78,-5.06,8.3,-0.47,1.75,2.97,-138.69,-9.56,134.93,191.49,-0.89,50,6.26,-9.99,28.8,3.6,24,2074,212,0.4,5.53,3.22,1.49,
88,a,Sunny,OAK,2019-07-13,30,11,7,Chris Herrmann,L,Single,single,0,0,C,CU,80.3,74.3,21.11,-36,2.15,-2.77,0.28,2.32,3.08,-116.68,-1.55,106.21,175.95,-1.33,50,6.37,2.98,6,10.8,24,2405,42,0.48,4.98,3.41,1.65,
88,a,Sunny,OAK,2019-07-13,31,11,7,Chris Herrmann,L,Single,single,0,1,E,FF,96.1,88.5,29.09,-12.87,-2.32,9.68,0.14,2.85,3.89,-139.74,-7.3,111.93,161.64,-0.96,50,6.33,-4.63,15.6,3.6,24,2025,191,0.39,6.07,3.26,1.52,
91,a,Clear,KC,2019-07-16,0,53,0,Whit Merrifield,R,Single,single,0,0,C,FC,90.6,83.9,25.08,-24.58,1.8,4.26,-0.26,3.33,1.58,-131.96,-3,126.74,148.77,-1.09,50,6.27,3.22,8.4,6,24,2080,154,0.42,5.77,3.32,1.65,
91,a,Clear,KC,2019-07-16,1,53,0,Whit Merrifield,R,Single,single,0,1,F,FF,94,86.6,27.7,-16.04,-2.95,8.45,-0.61,2.82,1.68,-136.7,-6.1,140.34,162.65,-0.85,50,6.17,-5.64,16.8,3.6,24,2030,199,0.4,5.68,3.26,1.53,
91,a,Clear,KC,2019-07-16,2,53,0,Whit Merrifield,R,Single,single,0,2,D,CU,84,78,21.94,-36.18,3.19,-2.62,0.58,2.39,3.02,-122.22,-1.53,94.88,174.21,-1.08,50,6.1,4.87,8.4,9.6,24,2491,53,0.46,5.32,3.2,1.55,
91,a,Clear,KC,2019-07-16,3,54,1,Billy Hamilton,L,Pop Out,field_out,0,0,F,FF,95,87.9,27.48,-15.7,-4.02,8.44,0.44,1.78,4.91,-138.06,-8.94,100.41,190.75,-0.83,50,6.09,-7.85,21.6,3.6,24,2178,204,0.4,5.79,3.34,1.61,
91,a,Clear,KC,2019-07-16,4,54,1,Billy Hamilton,L,Pop Out,field_out,0,1,B,FF,95.2,87.6,28.48,-14.39,-2.21,9.07,-0.06,4.07,2.74,-138.54,-3.32,119.39,128.8,-0.77,50,6.24,-4.33,14.4,3.6,24,2143,192,0.4,5.74,3.26,1.59,
91,a,Clear,KC,2019-07-16,5,54,1,Billy Hamilton,L,Pop Out,field_out,1,1,C,CH,85.2,79,21.88,-27.01,-5.09,3.28,-0.44,3.27,2.85,-124.05,-1.6,133.88,150.55,-0.94,50,6.14,-8.02,15.6,7.2,24,1246,235,0.45,5.6,3.23,1.55,
91,a,Clear,KC,2019-07-16,6,54,1,Billy Hamilton,L,Pop Out,field_out,1,2,X,CH,85.5,79.4,22.23,-28.6,-4.31,2.25,0.09,2.31,3.84,-124.46,-3.57,113.65,176.41,-0.91,50,6.1,-6.83,12,7.2,24,1288,242,0.44,5.67,3.23,1.55,
91,a,Clear,KC,2019-07-16,7,55,2,Alex Gordon,L,Forceout,force_out,0,0,X,CH,85.7,79.6,21.97,-27.33,-5.64,3.04,-0.41,2.44,3.08,-124.66,-3.64,132.58,173.01,-0.92,50,6.14,-9,16.8,7.2,24,1251,242,0.45,5.34,3.38,1.6,
91,a,Clear,KC,2019-07-16,8,56,3,Hunter Dozier,R,Single,single,0,0,C,FC,90.9,85,22.78,-25.03,0.73,3.95,0.51,2.33,3.44,-132.38,-5.34,97.49,175.85,-0.89,50,6.16,1.32,3.6,6,24,2030,163,0.42,5.51,3.41,1.69,
91,a,Clear,KC,2019-07-16,9,56,3,Hunter Dozier,R,Single,single,0,1,B,FF,94.9,87.8,26.97,-16.9,-3.28,7.8,-0.71,3.54,1.43,-138.15,-4.19,143.97,143.06,-0.8,50,6.2,-6.42,19.2,3.6,24,2026,202,0.4,5.67,3.41,1.72,
91,a,Clear,KC,2019-07-16,10,56,3,Hunter Dozier,R,Single,single,1,1,C,FF,94.7,87.4,27.74,-15.06,-2.37,8.83,0.6,2.51,4.36,-137.67,-7.25,93.95,171.1,-0.68,50,6.17,-4.6,13.2,3.6,24,2040,193,0.4,5.82,3.43,1.67,
91,a,Clear,KC,2019-07-16,11,56,3,Hunter Dozier,R,Single,single,1,1,F,FF,94.6,87.6,26.82,-19.4,-2.81,6.56,0,3.22,3.01,-137.76,-4.8,117.05,151.78,-0.74,50,6.28,-5.48,13.2,4.8,24,1856,202,0.4,5.74,3.42,1.7,
91,a,Clear,KC,2019-07-16,12,56,3,Hunter Dozier,R,Single,single,1,2,D,CH,86.9,81.3,21.01,-30.85,-4.86,0.8,-0.19,2.05,3.44,-126.56,-3.76,124.19,183.33,-0.92,50,5.98,-8.04,13.2,8.4,24,1421,262,0.43,5.75,3.43,1.7,
91,a,Clear,KC,2019-07-16,13,57,4,Jorge Soler,R,Hit By Pitch,hit_by_pitch,0,0,H,FT,95.1,87.6,28.09,-15.83,-3.69,8.35,-1.45,4.27,0.13,-138.42,-2.76,undefined,undefined,-1.02,50,6.32,-7.24,24,3.6,24,2136,204,0.4,5.66,3.7,1.84,
91,a,Clear,KC,2019-07-16,14,58,5,Cheslor Cuthbert,R,Single,single,0,0,E,FC,90,84.1,22.23,-24.73,0.12,4.19,0.5,2.75,3.55,-131.07,-4.18,97.87,164.44,-0.87,50,6.17,0.21,1.2,6,24,1890,173,0.42,5.89,3.34,1.61,
91,a,Clear,KC,2019-07-16,15,59,6,Bubba Starling,R,Strikeout,strikeout,0,0,S,CU,81.2,75.5,20.72,-35.1,0.59,-2.05,-0.11,1.7,1.53,-118.15,-2.86,121.16,192.8,-0.84,50,6.13,0.85,1.2,9.6,24,2162,19,0.47,5.25,3.27,1.64,
91,a,Clear,KC,2019-07-16,16,59,6,Bubba Starling,R,Strikeout,strikeout,0,1,B,CU,81.8,75.8,20.69,-39.99,1.47,-5.4,-1.24,3.67,-0.83,-118.96,2.12,164.17,139.78,-1.08,50,6.37,2.13,2.4,10.8,24,2365,15,0.47,5.25,3.32,1.61,
91,a,Clear,KC,2019-07-16,17,59,6,Bubba Starling,R,Strikeout,strikeout,1,1,F,FF,94.5,87.1,27.95,-16.34,-1.61,8.19,0.13,3.15,3.03,-137.52,-5.36,112.21,153.79,-0.78,50,6.22,-3.1,8.4,3.6,24,1940,189,0.4,5.62,3.25,1.54,
91,a,Clear,KC,2019-07-16,18,59,6,Bubba Starling,R,Strikeout,strikeout,1,1,F,FF,95.3,88,28.09,-18.17,-3.17,7.14,0.57,2.25,4.36,-138.52,-7.24,95.32,178.08,-0.61,50,6.09,-6.23,15.6,3.6,24,1964,202,0.4,5.73,3.16,1.53,
91,a,Clear,KC,2019-07-16,19,59,6,Bubba Starling,R,Strikeout,strikeout,1,1,F,FF,95.6,88.8,26.42,-15.58,-1.7,8.31,-0.61,3.01,1.18,-139.27,-5.97,140.17,157.58,-0.81,50,6.18,-3.39,10.8,3.6,24,2020,191,0.39,5.96,3.21,1.58,
91,a,Clear,KC,2019-07-16,20,59,6,Bubba Starling,R,Strikeout,strikeout,1,2,C,CU,82.7,77.3,19.77,-37.1,1.6,-3.3,0.96,2.8,4,-120.45,-0.28,80.57,162.45,-0.92,50,6.15,2.39,4.8,9.6,24,2345,32,0.46,5.35,3.14,1.54,
93,a,Partly Cloudy,KC,2019-07-18,0,30,0,Cam Gallagher,R,Hit By Pitch,hit_by_pitch,0,0,H,FT,93.7,85.8,29.39,-17.39,-8.07,7.84,-1.53,4.07,1.35,-136.37,-3.14,undefined,undefined,-0.99,50,6.43,-15.23,39.6,4.8,24,1986,226,0.41,5.72,3.33,1.58,
93,a,Partly Cloudy,KC,2019-07-18,1,31,1,Billy Hamilton,L,Single,single,0,0,F,FF,94.7,87.3,28.07,-15.33,-3.79,8.68,-0.58,3.1,2.39,-137.78,-5.89,139.06,155.06,-0.96,50,6.29,-7.35,22.8,3.6,24,2029,203,0.4,5.73,3.34,1.62,
93,a,Partly Cloudy,KC,2019-07-18,2,31,1,Billy Hamilton,L,Single,single,0,1,S,FF,94.5,89,21.93,-20.44,-1.68,5.95,0.98,1.89,5.66,-137.55,-8.05,79.53,187.63,-0.85,50,6.17,-3.31,6,4.8,24,1932,192,0.4,6.11,3.27,1.58,
93,a,Partly Cloudy,KC,2019-07-18,3,31,1,Billy Hamilton,L,Single,single,0,2,E,FF,95,89.2,22.89,-18.8,-3.39,6.72,-0.05,1.89,3.77,-138.28,-8.22,118.72,187.66,-0.97,50,6.1,-6.75,16.8,4.8,24,2047,206,0.4,5.71,3.15,1.52,
93,a,Partly Cloudy,KC,2019-07-18,4,32,2,Whit Merrifield,R,Flyout,field_out,0,0,B,FC,91.7,86.3,21.75,-24.05,0.92,4.38,0.02,1.27,2.21,-133.56,-8.13,116.23,204.43,-0.93,50,6.01,1.71,4.8,6,24,1999,163,0.41,5.73,3.33,1.62,
93,a,Partly Cloudy,KC,2019-07-18,5,32,2,Whit Merrifield,R,Flyout,field_out,1,0,X,FT,94.9,88.3,25.95,-20,-7.14,6.18,-0.69,3.01,3.12,-138.25,-5.31,143.41,157.62,-0.9,50,6.26,-14.06,32.4,4.8,24,1984,229,0.4,5.85,3.32,1.58,
93,a,Partly Cloudy,KC,2019-07-18,6,33,3,Cheslor Cuthbert,R,Groundout,field_out,0,0,F,FC,90.5,84.2,23.7,-22.03,-0.13,5.68,0.31,2.29,3.61,-131.69,-5.79,105.08,176.84,-1.05,50,6.11,-0.23,1.2,4.8,24,2025,177,0.42,5.63,3.23,1.47,
93,a,Partly Cloudy,KC,2019-07-18,7,33,3,Cheslor Cuthbert,R,Groundout,field_out,0,1,*B,FT,94.5,88.4,24.2,-17.77,-7.36,7.4,-0.39,0.37,4.18,-137.22,-11.84,131.69,228.7,-0.96,50,5.89,-14.34,34.8,4.8,24,1994,227,0.4,5.9,3.31,1.59,
93,a,Partly Cloudy,KC,2019-07-18,8,33,3,Cheslor Cuthbert,R,Groundout,field_out,1,1,X,FC,91.9,86.5,21.73,-24.09,1.41,4.34,-0.11,1.37,1.89,-133.83,-7.84,121.12,201.97,-1,50,5.99,2.62,6,6,24,2082,157,0.41,5.78,3.26,1.51,
93,a,Partly Cloudy,KC,2019-07-18,9,37,4,Hunter Dozier,R,Groundout,field_out,0,0,F,FT,93.8,86.5,27.37,-17.48,-3.9,7.72,0.12,3.27,3.99,-136.42,-5.05,112.41,150.57,-0.85,50,6.33,-7.41,19.2,3.6,24,2096,205,0.41,5.62,3.4,1.69,
93,a,Partly Cloudy,KC,2019-07-18,10,37,4,Hunter Dozier,R,Groundout,field_out,0,1,S,FC,91.8,84.9,25.65,-22.09,-0.85,5.51,-0.17,3.03,2.69,-133.61,-4.23,123.55,156.97,-1.08,50,6.2,-1.55,2.4,4.8,24,2178,186,0.41,5.72,3.35,1.67,
93,a,Partly Cloudy,KC,2019-07-18,11,37,4,Hunter Dozier,R,Groundout,field_out,0,2,X,CH,85.8,80.4,20.47,-30.49,-5.49,1.04,-0.05,1.92,3.84,-124.93,-4.43,119,186.88,-0.88,50,6.17,-8.85,14.4,8.4,24,1307,261,0.44,5.61,3.36,1.7,
93,a,Partly Cloudy,KC,2019-07-18,12,38,5,Jorge Soler,R,Groundout,field_out,0,0,F,CU,81.3,76.8,17.55,-35.31,1.15,-2.15,0.19,1.44,2.52,-118.45,-3.72,109.94,199.75,-1.03,50,6.18,1.67,3.6,9.6,24,2340,30,0.47,5.15,3.56,1.78,
93,a,Partly Cloudy,KC,2019-07-18,13,38,5,Jorge Soler,R,Groundout,field_out,0,1,B,FC,91,84.3,25.5,-23.72,1.1,4.72,1.37,2,5.76,-132.31,-6.1,64.8,184.65,-0.97,50,6.05,1.97,7.2,6,24,2134,157,0.42,5.73,3.67,1.87,
93,a,Partly Cloudy,KC,2019-07-18,14,38,5,Jorge Soler,R,Groundout,field_out,1,1,C,FT,93.5,86.4,26.86,-18,-7.67,7.5,0.16,2.26,5.28,-135.9,-7.16,110.95,177.77,-0.8,50,6.16,-14.49,34.8,4.8,24,2037,225,0.4,5.98,3.67,1.8,
93,a,Partly Cloudy,KC,2019-07-18,15,38,5,Jorge Soler,R,Groundout,field_out,1,2,X,CH,85.5,79.3,22.17,-26.55,-5.39,3.54,-0.94,2.9,1.93,-124.53,-2.62,152.7,160.63,-1.02,50,6.13,-8.57,16.8,7.2,24,1186,236,0.45,5.38,3.65,1.85,
93,a,Partly Cloudy,KC,2019-07-18,16,39,6,Humberto Arteaga,R,Groundout,field_out,0,0,X,FC,90.6,84.3,24.17,-24.57,1.75,4.25,-0.61,2.25,0.89,-131.96,-5.29,140.32,177.96,-1.18,50,6.06,3.14,7.2,6,24,2133,154,0.42,5.52,3.33,1.65,
93,a,Partly Cloudy,KC,2019-07-18,17,45,7,Bubba Starling,R,Double,double,0,0,C,FF,93.1,86.8,24.21,-17.27,-3.12,7.87,0.34,2.4,3.92,-135.46,-7.42,103.96,173.97,-0.71,50,6.34,-5.9,15.6,3.6,24,2135,200,0.41,5.69,3.16,1.5,
93,a,Partly Cloudy,KC,2019-07-18,18,45,7,Bubba Starling,R,Double,double,0,1,D,FC,91,84.7,23.75,-22.41,0.91,5.4,-0.31,2.81,1.74,-132.55,-4.71,128.67,162.84,-1.08,50,6.21,1.65,4.8,4.8,24,2174,167,0.42,5.58,3.32,1.6,
93,a,Partly Cloudy,KC,2019-07-18,19,46,8,Nicky Lopez,L,Sac Bunt,sac_bunt,0,0,*B,CU,81.4,75.6,21.92,-35.71,0.82,-2.48,-0.76,0.86,0.63,-118.38,-4.58,146.19,215.45,-1.14,50,6.08,1.17,2.4,10.8,24,undefined,17,0.47,5.35,2.98,1.32,
93,a,Partly Cloudy,KC,2019-07-18,20,46,8,Nicky Lopez,L,Sac Bunt,sac_bunt,1,0,X,CH,84.1,78.1,21.79,-28.14,-6.69,2.64,0.83,1.69,6.19,-122.28,-5,85.37,193.21,-0.85,50,6.15,-10.23,18,8.4,24,1363,249,0.45,6.05,2.91,1.28,
93,a,Partly Cloudy,KC,2019-07-18,21,47,9,Cam Gallagher,R,Single,single,0,0,C,FF,94.1,86.7,27.72,-16.74,-3.09,8.06,-0.54,3.05,1.97,-136.91,-5.5,137.46,156.36,-0.86,50,6.22,-5.91,16.8,3.6,24,2042,200,0.4,5.62,3.34,1.63,
93,a,Partly Cloudy,KC,2019-07-18,22,47,9,Cam Gallagher,R,Single,single,0,1,E,FT,94.4,87.8,25.95,-20.15,-7.13,6.2,0.08,1.62,5.09,-137.27,-8.32,113.92,195.15,-0.86,50,6.02,-13.83,31.2,4.8,24,1916,230,0.4,5.68,3.19,1.44,
